4069240356	540.321858	540.688410	340.290818	340.766667
4069240360	541.497541	541.864093	340.387644	340.863492
4069240361	540.459016	540.825568	340.422035	340.897884
4069240366	539.666393	540.032945	340.640025	341.115873
4069240368	541.469399	541.835951	340.846374	341.322222
4069240369	539.717213	540.083765	340.911982	341.387831
4069240370	539.820492	540.187044	341.038437	341.514286
4069240372	540.853279	541.219830	341.106162	341.582011
4069240374	539.681421	540.047973	341.240025	341.715873
4069240377	541.078689	541.445240	341.470713	341.946561
4069240380	540.859016	541.225568	341.701400	342.177249
4069240381	539.933060	540.299612	341.802988	342.278836
4069240383	539.995082	540.361634	341.836850	342.312698
4069240387	540.631694	540.998246	341.955898	342.431746
4070618808	294.784153	295.150705	454.145316	454.621164
4071580274	743.061202	743.427754	983.829443	984.305291
4071580275	742.947541	743.314093	982.501400	982.977249
4071580276	743.072131	743.438683	986.064363	986.540212
4071580277	742.749727	743.116279	980.422564	980.898413
4071717490	217.034153	217.400705	485.883411	486.359259
4072425991	749.090710	749.457262	176.889760	177.365608
4073180898	595.046175	595.412727	408.314099	408.789947
4073271104	410.461749	410.828300	339.414628	339.890476
4073271106	411.011475	411.378027	339.620448	340.096296
4073378479	595.206557	595.573109	407.186586	407.662434
4073421380	180.385246	180.751798	226.897697	227.373545
4073421382	180.577869	180.944421	227.204575	227.680423
4073733543	466.891803	467.258355	339.158543	339.634392
4073733544	467.137158	467.503710	339.232088	339.707937
4073733545	466.668306	467.034858	339.293464	339.769312
4073733547	467.281967	467.648519	339.426268	339.902116
4073733552	466.584973	466.951524	339.649019	340.124868
4073733553	467.315027	467.681579	339.767538	340.243386
4073733557	466.673770	467.040322	339.928384	340.404233
4073733559	467.155464	467.522016	339.994522	340.470370
4073733560	466.910109	467.276661	340.049019	340.524868
4073989759	346.136339	346.502891	144.959601	145.435450
4076050140	277.615027	277.981579	144.931559	145.407407
4076265329	613.724044	614.090596	340.461718	340.937566
4076275645	511.223224	511.589776	197.353781	197.829630
4076446842	213.800000	214.166552	475.428914	475.904762
4076446856	230.366120	230.732672	469.733146	470.208995
407819494	905.889071	906.255623	31.272829	31.748677
4079313748	604.978415	605.344967	291.883411	292.359259
4079313749	606.197541	606.564093	294.569654	295.045503
4079419275	719.003005	719.369557	471.046374	471.522222
4080718219	251.196721	251.563273	281.903517	282.379365
4081465063	388.655738	389.022290	351.296638	351.772487
408209218	532.121858	532.488410	417.265951	417.741799
4082987868	266.178962	266.545514	152.365422	152.841270
4082987869	264.690710	265.057262	154.720977	155.196825
4082989054	259.459290	259.825841	154.942670	155.418519
4083912189	511.568306	511.934858	388.725210	389.201058
4083912190	511.153005	511.519557	386.058543	386.534392
4084449679	253.582787	253.949339	280.882882	281.358730
4084449680	252.846721	253.213273	281.062247	281.538095
4084449681	252.157650	252.524202	281.199284	281.675132
4085099243	491.756284	492.122836	304.907220	305.383069
4085625589	512.432240	512.798792	369.090289	369.566138
4085625592	512.485519	512.852071	369.315157	369.791005
4085625595	513.177869	513.544421	369.485527	369.961376
4085625603	512.990984	513.357535	370.229443	370.705291
4085634786	826.697814	827.064366	83.128384	83.604233
4085639355	519.679781	520.046333	321.784469	322.260317
4085639356	519.440164	519.806716	321.805633	322.281481
4085639357	519.220765	519.587317	321.824681	322.300529
4085639358	518.997541	519.364093	321.844257	322.320106
4085639359	518.675956	519.042508	321.872300	322.348148
4085639360	518.458197	518.824749	321.891347	322.367196
4085639361	518.190984	518.557535	321.915157	322.391005
4085639362	517.928142	518.294694	321.937908	322.413757
4085639363	517.696721	518.063273	321.958014	322.433862
4085639364	517.399727	517.766279	321.983940	322.459788
4085639365	517.161475	517.528027	322.005104	322.480952
4085639366	516.904918	517.271470	322.027326	322.503175
4085639367	516.513388	516.879940	322.061718	322.537566
4085639368	516.048087	516.414639	322.102459	322.578307
4085639369	515.759563	516.126115	322.127326	322.603175
4085639370	515.454918	515.821470	322.154310	322.630159
4085639375	519.991257	520.357809	323.757485	324.233333
4085639376	520.004098	520.370650	324.103517	324.579365
4085639377	520.015301	520.381852	324.406691	324.882540
4085639378	520.027869	520.394421	324.747432	325.223280
4085639379	520.116667	520.483218	325.684469	326.160317
4085639380	520.136612	520.503164	326.172300	326.648148
4085639381	520.157377	520.523929	326.680236	327.156085
4085639382	520.171038	520.537590	327.014628	327.490476
4085639383	520.187158	520.553710	327.405633	327.881481
4085639384	520.206284	520.572836	327.873358	328.349206
4085639385	520.222951	520.589503	328.282353	328.758201
4085639387	520.316393	520.682945	329.499813	329.975661
4086175847	593.598907	593.965459	684.732617	685.208466
4086910559	536.920492	537.287044	332.338437	332.814286
4086910560	536.925956	537.292508	332.758014	333.233862
4086910561	536.920492	537.287044	333.061189	333.537037
4086910562	536.949727	537.316279	333.295580	333.771429
4086910563	537.261202	537.627754	334.122035	334.597884
4086910564	538.056831	538.423382	335.422035	335.897884
4086910565	538.468033	538.834585	336.093993	336.569841
4086910566	538.955738	539.322290	336.891347	337.367196
4086910567	539.809836	540.176388	338.287115	338.762963
4086910568	542.306831	542.673382	342.380236	342.856085
4086910569	543.095628	543.462180	343.600342	344.076190
4086910570	543.535246	543.901798	343.765422	344.241270
4086910571	543.769126	544.135677	344.142141	344.617989
4086910572	543.912842	544.279393	344.373358	344.849206
4086910573	544.162568	544.529120	344.774945	345.250794
4086910574	543.896175	544.262727	344.838437	345.314286
4086910575	544.397268	544.763820	345.152723	345.628571
4086910576	544.602732	544.969284	345.483411	345.959259
4086910577	544.798907	545.165459	345.799813	346.275661
4086910578	545.849180	546.215732	345.894522	346.370370
4086910579	544.999180	545.365732	346.122035	346.597884
4086910580	545.519672	545.886224	346.202459	346.678307
4086910581	545.226503	545.593055	346.476533	346.952381
4086910582	545.048634	545.415186	346.642670	347.118519
4087032489	500.155738	500.522290	344.098226	344.574074
4087032490	524.407377	524.773929	344.216215	344.692063
4087032491	500.381148	500.747699	344.273887	344.749735
4087032492	500.641530	501.008082	344.450078	344.925926
4087032493	500.001093	500.367645	344.456427	344.932275
4087032494	524.588251	524.954803	344.467009	344.942857
4087032495	500.875137	501.241688	344.584998	345.060847
4087032496	500.256557	500.623109	344.593464	345.069312
4087032497	524.755464	525.122016	344.708279	345.184127
4087032499	501.135792	501.502344	344.738966	345.214815
4087032500	500.742350	501.108902	344.929972	345.405820
4087032501	524.947814	525.314366	344.934205	345.410053
4087032503	523.938798	524.305350	345.019919	345.495767
4087032504	500.967486	501.334038	345.060660	345.536508
4087032506	524.103279	524.469830	345.255898	345.731746
4087032508	498.364208	498.730759	345.462247	345.938095
4087032509	525.379781	525.746333	345.477062	345.952910
4087032510	524.284426	524.650978	345.510395	345.986243
4087032514	524.430328	524.796880	345.691347	346.167196
4087032515	501.643989	502.010541	345.705633	346.181481
4087032516	525.598634	525.965186	345.726797	346.202646
4087032518	524.589891	524.956443	345.895051	346.370899
4087032519	525.781694	526.148246	345.923093	346.398942
4087032520	499.840710	500.207262	345.928384	346.404233
4087032524	500.269399	500.635951	346.095580	346.571429
4087032525	525.974863	526.341415	346.139496	346.615344
4087032526	502.436612	502.803164	346.206691	346.682540
4087032527	500.588525	500.955076	346.238966	346.714815
4087032530	500.817213	501.183765	346.345316	346.821164
4087032531	526.171858	526.538410	346.363305	346.839153
4087032533	501.072678	501.439229	346.480236	346.956085
4087032534	525.151366	525.517918	346.500871	346.976720
4087032536	501.303005	501.669557	346.588702	347.064550
4087032537	526.390437	526.756989	346.625739	347.101587
4087032538	503.112022	503.478574	346.680236	347.156085
4087032540	501.575137	501.941688	346.747432	347.223280
4087032541	526.597268	526.963820	346.849548	347.325397
4087032542	501.837432	502.203983	346.882353	347.358201
4087032545	502.136612	502.503164	347.047432	347.523280
4087032546	525.726503	526.093055	347.086586	347.562434
4087032547	526.839617	527.206169	347.086586	347.562434
4087032548	502.398634	502.765186	347.199284	347.675132
4087032549	525.911749	526.278300	347.270183	347.746032
4087032550	527.009016	527.375568	347.305633	347.781481
4087032552	504.147541	504.514093	347.327326	347.803175
4087032553	502.701366	503.067918	347.355898	347.831746
4087032554	526.037705	526.404257	347.409866	347.885714
4087032555	502.953279	503.319830	347.525210	348.001058
4087032556	526.232787	526.599339	347.613570	348.089418
4087032559	503.225683	503.592235	347.686056	348.161905
4087032560	504.893716	505.260268	347.837908	348.313757
4087032561	503.467486	503.834038	347.851136	348.326984
4087032562	503.760109	504.126661	348.033675	348.509524
4087032564	504.008743	504.375295	348.185527	348.661376
4087032565	505.565847	505.932399	348.285527	348.761376
4087032567	504.264208	504.630759	348.372300	348.848148
4087032569	504.516393	504.882945	348.533146	349.008995
4087032571	504.768579	505.135131	348.707220	349.183069
4087032574	505.803005	506.169557	349.383940	349.859788
4087032575	506.038251	506.404803	349.544257	350.020106
4087032577	506.418033	506.784585	349.802988	350.278836
4087032579	506.775956	507.142508	350.059601	350.535450
4087032580	507.061749	507.428300	350.211453	350.687302
4087032582	507.327322	507.693874	350.424152	350.900000
4087032583	507.636612	508.003164	350.589231	351.065079
408798820	566.881148	567.247699	408.843728	409.319577
408908992	489.335519	489.702071	652.701400	653.177249
408953544	240.752732	241.119284	969.800342	970.276190
408985483	238.475137	238.841688	941.958014	942.433862
408985560	228.090164	228.456716	960.726268	961.202116
408985562	228.904918	229.271470	959.418861	959.894709
408985566	227.974590	228.341142	957.706162	958.182011
409039726	835.855191	836.221743	352.752194	353.228042
409039736	833.282514	833.649065	346.916215	347.392063
409039805	828.028415	828.394967	348.079707	348.555556
4090465718	377.701913	378.068464	550.733675	551.209524
4090465719	378.471858	378.838410	551.261718	551.737566
4090465720	379.164754	379.531306	552.879178	553.355026
4090465721	379.189891	379.556443	549.686056	550.161905
4090465722	380.954645	381.321197	548.456956	548.932804
4090465723	383.070765	383.437317	545.799284	546.275132
4090465724	384.066120	384.432672	547.284469	547.760317
4090466700	378.325410	378.691962	547.719390	548.195238
4090466701	378.212568	378.579120	548.856956	549.332804
4090466702	379.599727	379.966279	548.972300	549.448148
4090466703	379.373770	379.740322	551.597168	552.073016
4090466704	379.554918	379.921470	550.481295	550.957143
4090466705	383.044809	383.411361	547.260130	547.735979
4090466706	385.654918	386.021470	546.130501	546.606349
4090728189	216.794809	217.161361	484.841083	485.316931
4090728190	217.483607	217.850158	484.857485	485.333333
4090728191	217.884973	218.251524	484.867009	485.342857
4090852659	211.436885	211.803437	471.313570	471.789418
4090852667	209.249454	209.616005	471.851136	472.326984
4090852668	209.275956	209.642508	471.851136	472.326984
4090852671	209.385792	209.752344	472.029972	472.505820
4090853989	210.209290	210.575841	472.847432	473.323280
4090853996	211.685246	212.051798	473.244257	473.720106
4090854007	211.448907	211.815459	473.599284	474.075132
4092192774	215.144262	215.510814	474.354310	474.830159
4092192777	215.210109	215.576661	474.690289	475.166138
4092192778	214.928142	215.294694	474.884469	475.360317
4092407919	579.793443	580.159994	271.376533	271.852381
4092407934	595.095355	595.461907	273.872300	274.348148
4092407938	594.846448	595.213000	273.964363	274.440212
4092407944	594.439617	594.806169	274.125739	274.601587
4092407947	594.133607	594.500158	274.227326	274.703175
4092407951	595.674317	596.040869	274.924152	275.400000
4092407968	595.850273	596.216825	276.018332	276.494180
4092407977	596.037158	596.403710	277.179178	277.655026
4092407984	595.839344	596.205896	277.809337	278.285185
4092407988	596.185519	596.552071	278.079178	278.555026
4092408094	595.956557	596.323109	278.640554	279.116402
4092408104	596.104918	596.471470	279.583411	280.059259
4092408106	596.171038	596.537590	279.947961	280.423810
4092408107	596.236885	596.603437	280.313041	280.788889
4092408109	596.302732	596.669284	280.677591	281.153439
4093025588	487.059290	487.425841	309.667009	310.142857
4093030292	487.075956	487.442508	309.718861	310.194709
4093413555	771.735519	772.102071	343.553781	344.029630
4093548919	594.740984	595.107535	349.461189	349.937037
4093548922	594.931694	595.298246	350.138437	350.614286
409497566	578.548907	578.915459	369.610924	370.086772
409497567	582.790710	583.157262	377.141612	377.617460
409497569	578.508743	578.875295	362.843728	363.319577
409497571	577.446448	577.813000	357.229443	357.705291
409497573	571.623770	571.990322	374.671242	375.147090
409497576	575.749454	576.116005	350.646903	351.122751
409497577	572.278142	572.644694	348.812511	349.288360
409497584	576.825683	577.192235	358.661189	359.137037
409497586	569.578689	569.945240	380.437908	380.913757
409497587	569.322131	569.688683	384.578649	385.054497
409497589	581.795355	582.161907	361.318861	361.794709
409497590	578.989891	579.356443	371.650607	372.126455
409497603	577.940984	578.307535	362.031559	362.507407
409497604	571.369945	571.736497	371.664363	372.140212
409497605	582.313934	582.680486	361.869125	362.344974
409497606	580.434153	580.800705	370.608279	371.084127
409497612	571.495082	571.861634	337.690818	338.166667
409497619	578.724044	579.090596	370.491347	370.967196
409497620	580.711202	581.077754	374.045316	374.521164
409497621	572.930601	573.297153	335.216215	335.692063
409497623	579.374863	579.741415	367.770713	368.246561
409497624	569.915027	570.281579	376.540025	377.015873
409497628	571.198361	571.564912	369.024152	369.500000
409497631	569.475956	569.842508	336.368596	336.844444
409497634	575.494809	575.861361	377.257485	377.733333
409497635	570.047268	570.413820	334.486056	334.961905
409497636	570.123497	570.490049	383.469125	383.944974
409497641	570.706284	571.072836	336.747961	337.223810
409497642	570.055191	570.421743	384.503517	384.979365
4095017718	744.473224	744.839776	210.402988	210.878836
4095169095	126.874590	127.241142	278.454839	278.930688
409546221	155.144536	155.511087	530.578120	531.053968
4095510429	217.222678	217.589229	482.671771	483.147619
409556202	479.845355	480.211907	493.915686	494.391534
409577873	577.286885	577.653437	793.667538	794.143386
4095930010	704.781421	705.147973	443.243728	443.719577
4097104533	215.815027	216.181579	480.355369	480.831217
4097104563	217.780055	218.146606	482.402988	482.878836
4097104564	217.413661	217.780213	482.426268	482.902116
4097104566	217.599454	217.966005	482.563834	483.039683
4097226360	565.241530	565.608082	480.183411	480.659259
4097226361	565.223224	565.589776	481.316744	481.792593
4097226362	565.962842	566.329393	482.186586	482.662434
4097226363	566.375137	566.741688	481.969125	482.444974
4097226364	566.675410	567.041962	481.443728	481.919577
4097226365	565.769399	566.135951	481.853252	482.329101
4097269583	566.046995	566.413546	479.800342	480.276190
4097298892	566.393443	566.759994	479.365951	479.841799
4099772027	567.954098	568.320650	478.690289	479.166138
4100203368	196.778689	197.145240	238.438966	238.914815
4100379791	776.398634	776.765186	713.813570	714.289418
4100509038	653.312295	653.678847	646.043199	646.519048
4100509045	603.619945	603.986497	553.276533	553.752381
4100634366	215.295355	215.661907	483.700342	484.176190
4100648944	743.669945	744.036497	153.300871	153.776720
410065322	855.665574	856.032126	342.483940	342.959788
4100745418	610.803279	611.169830	214.282882	214.758730
4100745419	610.983880	611.350432	214.357485	214.833333
4100912492	526.648634	527.015186	654.342141	654.817989
410141502	552.238525	552.605076	324.260130	324.735979
410141503	553.246175	553.612727	324.060660	324.536508
410141504	544.508743	544.875295	335.348490	335.824339
410141507	551.147541	551.514093	322.872300	323.348148
410141508	551.025410	551.391962	320.052723	320.528571
410141510	580.034973	580.401524	288.628914	289.104762
410264387	868.445902	868.812453	390.373887	390.849735
410287214	629.362842	629.729393	544.540025	545.015873
410287611	629.926776	630.293328	541.518861	541.994709
410287787	630.866393	631.232945	540.692935	541.168783
4103734713	230.229781	230.596333	467.277591	467.753439
4103734714	225.734699	226.101251	472.626268	473.102116
4104326691	889.477049	889.843601	367.545845	368.021693
4104941526	547.163934	547.530486	596.222035	596.697884
4104982995	547.398361	547.764912	596.529972	597.005820
4104992969	547.113115	547.479667	595.922035	596.397884
4104992970	546.992077	547.358628	595.614099	596.089947
4104992971	549.209016	549.575568	598.283411	598.759259
4104992972	549.619399	549.985951	598.439496	598.915344
4104992973	548.150000	548.516552	598.023093	598.498942
4104992974	548.882787	549.249339	599.191877	599.667725
4104992975	550.013661	550.380213	598.055898	598.531746
4105012523	652.873497	653.240049	641.928914	642.404762
4105012524	652.976230	653.342781	642.145316	642.621164
4105012525	653.073497	653.440049	642.326797	642.802646
4105012526	653.181421	653.547973	642.528914	643.004762
4105012527	653.397541	653.764093	643.003517	643.479365
4105012528	653.505738	653.872290	643.212511	643.688360
4105012529	653.603005	653.969557	643.400871	643.876720
4105012530	653.765027	654.131579	643.261189	643.737037
4105012531	653.662295	654.028847	643.080236	643.556085
4105012532	653.559563	653.926115	642.870713	643.346561
4105012533	653.327322	653.693874	642.389231	642.865079
4105012534	653.224863	653.591415	642.187115	642.662963
4105012535	653.106011	653.472563	641.984998	642.460847
4105012536	653.014208	653.380759	641.824681	642.300529
4105012537	653.143716	653.510268	641.706162	642.182011
4105012538	653.251639	653.618191	641.956956	642.432804
4105012539	653.365301	653.731852	642.131559	642.607407
4105012540	653.451639	653.818191	642.326797	642.802646
4105012541	653.656831	654.023382	642.759072	643.234921
4105012542	653.754098	654.120650	642.954310	643.430159
4105012543	653.856831	654.223382	643.128914	643.604762
4105012544	654.105191	654.471743	643.951665	644.427513
4105012545	654.218852	654.585404	644.147432	644.623280
4105012546	654.272678	654.639229	644.363305	644.839153
4105012547	654.094536	654.461087	644.454310	644.930159
4105012548	653.981148	654.347699	644.231030	644.706878
4105012549	653.905464	654.272016	644.063305	644.539153
4105012550	654.196995	654.563546	643.854310	644.330159
4105012551	654.294262	654.660814	644.028384	644.504233
4105012552	654.402459	654.769011	644.259072	644.734921
4105012553	654.640164	655.006716	644.635263	645.111111
4105012554	654.737432	655.103983	644.893464	645.369312
4105012555	654.856284	655.222836	645.144787	645.620635
4105012556	654.731967	655.098519	645.249019	645.724868
4105012557	654.586066	654.952617	645.053781	645.529630
4105012558	654.483333	654.849885	644.831030	645.306878
4105027512	548.765301	549.131852	598.072829	598.548677
4105415859	643.403552	643.770104	333.659072	334.134921
4105415860	643.601093	643.967645	333.756956	334.232804
4105415861	643.803825	644.170377	333.860130	334.335979
4105598075	783.189344	783.555896	155.899284	156.375132
4105655958	487.445082	487.811634	423.280765	423.756614
410577974	847.495355	847.861907	151.957485	152.433333
410577988	855.739617	856.106169	142.864363	143.340212
410616912	590.867213	591.233765	297.282882	297.758730
4107345436	610.206557	610.573109	234.789760	235.265608
4107345437	608.931421	609.297973	236.500342	236.976190
4107345438	609.134699	609.501251	237.199284	237.675132
4107345439	608.869126	609.235677	237.398226	237.874074
4107471401	334.434699	334.801251	339.540025	340.015873
410764386	599.085792	599.452344	798.859601	799.335450
410764389	622.903279	623.269830	795.445316	795.921164
4108089197	549.342077	549.708628	643.405633	643.881481
4108134891	554.304918	554.671470	617.984469	618.460317
4108138289	250.606557	250.973109	338.563305	339.039153
4108145375	773.066393	773.432945	709.286586	709.762434
4108831450	449.104645	449.471197	209.790818	210.266667
4108831452	450.152732	450.519284	211.582353	212.058201
4108831453	451.508470	451.875022	211.837908	212.313757
4108831454	450.995355	451.361907	212.103517	212.579365
4108831455	449.086339	449.452891	212.776533	213.252381
4108831458	449.007650	449.374202	214.020448	214.496296
4109740855	512.286885	512.653437	255.652723	256.128571
4109740856	513.074044	513.440596	255.717802	256.193651
4109740857	511.735519	512.102071	255.818332	256.294180
4109740858	512.808743	513.175295	255.886586	256.362434
4109740859	511.822404	512.188956	256.193993	256.669841
4109740860	512.511202	512.877754	256.206162	256.682011
4109740861	510.818306	511.184858	256.679178	257.155026
4109740862	510.926776	511.293328	256.774945	257.250794
4109740866	514.074044	514.440596	257.611982	258.087831
4109740867	514.206011	514.572563	257.962776	258.438624
4109740868	514.350000	514.716552	258.307220	258.783069
4109740869	514.501639	514.868191	258.695580	259.171429
4109740870	514.660383	515.026934	259.090289	259.566138
4110149409	430.587432	430.953983	206.886056	207.361905
411028509	847.971038	848.337590	356.800871	357.276720
411028510	843.520492	843.887044	374.592406	375.068254
411028511	814.824044	815.190596	395.609866	396.085714
411028512	828.977869	829.344421	394.336321	394.812169
411028513	835.222951	835.589503	396.464892	396.940741
411028516	837.161202	837.527754	387.391347	387.867196
4111271931	151.508470	151.875022	197.204046	197.679894
4111271932	151.724317	152.090869	197.222035	197.697884
4111277976	589.919945	590.286497	480.881824	481.357672
4111282396	334.555191	334.921743	339.406162	339.882011
4111282398	334.624863	334.991415	339.576533	340.052381
4111313363	609.053279	609.419830	262.690289	263.166138
4111359860	537.222404	537.588956	557.155898	557.631746
4111359861	537.187705	537.554257	557.316744	557.792593
4111474049	390.023224	390.389776	141.768596	142.244444
4111474050	392.247541	392.614093	141.915157	142.391005
4111474051	390.682787	391.049339	142.095580	142.571429
4111474052	390.968579	391.335131	142.114628	142.590476
4111474054	391.305738	391.672290	142.142670	142.618519
4111474055	391.565847	391.932399	142.171242	142.647090
4111474056	391.837158	392.203710	142.195051	142.670899
4111474057	392.112022	392.478574	142.242670	142.718519
4111474058	392.393989	392.760541	142.280236	142.756085
4111474059	392.720219	393.086770	142.361189	142.837037
4111474060	393.057377	393.423929	142.479707	142.955556
4111474061	393.317486	393.684038	142.579178	143.055026
4111474062	390.166120	390.532672	142.683411	143.159259
4111474063	390.440984	390.807535	142.697697	143.173545
4111474064	393.621585	393.988136	142.707220	143.183069
4111474065	390.660929	391.027481	142.716215	143.192063
4111474066	390.950273	391.316825	142.740025	143.215873
4111474067	391.239891	391.606443	142.768596	143.244444
4111474068	391.617213	391.983765	142.825739	143.301587
4111474069	393.881694	394.248246	142.829972	143.305820
4111474070	391.848087	392.214639	142.863305	143.339153
4111474071	392.071585	392.438136	142.910924	143.386772
4111474072	392.317213	392.683765	142.958014	143.433862
4111474073	394.134699	394.501251	142.958014	143.433862
4111474074	392.606557	392.973109	143.024681	143.500529
4111474075	394.416667	394.783218	143.124152	143.600000
4111474076	392.914481	393.281033	143.128914	143.604762
4111474077	394.607377	394.973929	143.256956	143.732804
4111474078	395.523224	395.889776	143.304046	143.779894
4111474079	393.419945	393.786497	143.323093	143.798942
4111474080	394.808743	395.175295	143.389760	143.865608
4111474081	393.647268	394.013820	143.413041	143.888889
4111474082	393.947814	394.314366	143.531559	144.007407
4111474083	395.094536	395.461087	143.574416	144.050265
4111474084	394.189617	394.556169	143.678649	144.154497
4111474085	394.445902	394.812453	143.835263	144.311111
4111474086	395.197268	395.563820	144.365951	144.841799
4111661696	799.275683	799.642235	48.277062	48.752910
4111661697	799.204372	799.570923	48.324681	48.800529
4111661698	799.297814	799.664366	48.450078	48.925926
4111957489	797.931694	798.298246	51.987644	52.463492
4111957501	786.430055	786.796606	57.975474	58.451323
4111957511	786.989617	787.356169	58.611982	59.087831
4112403556	495.948087	496.314639	456.441612	456.917460
4113381165	783.547541	783.914093	152.122035	152.597884
411401521	332.150273	332.516825	551.353781	551.829630
411401524	329.589617	329.956169	550.220977	550.696825
4114621893	603.465574	603.832126	335.497168	335.973016
4114621894	603.608470	603.975022	335.407220	335.883069
4114621895	603.718579	604.085131	335.336321	335.812169
4114621896	603.546175	603.912727	335.288702	335.764550
4114621901	601.381967	601.748519	333.829443	334.305291
4114699939	783.531421	783.897973	138.076004	138.551852
4114935862	672.966393	673.332945	41.521506	41.997354
4114935863	672.704645	673.071197	41.571242	42.047090
4114935864	672.427869	672.794421	41.772829	42.248677
4114935865	672.819945	673.186497	41.853781	42.329630
4114935866	671.374317	671.740869	41.981824	42.457672
4114935867	671.739071	672.105623	42.007750	42.483598
4114935868	671.110656	671.477208	42.092935	42.568783
4114935869	672.942623	673.309175	42.128384	42.604233
4114935870	670.692896	671.059448	42.142670	42.618519
4114935871	669.850000	670.216552	42.289760	42.765608
4114935872	671.592350	671.958902	42.315686	42.791534
4114935873	669.179508	669.546060	42.436850	42.912698
4114935874	668.457650	668.824202	42.484469	42.960317
4114935875	670.890710	671.257262	42.512511	42.988360
4114935876	671.473224	671.839776	42.553252	43.029101
4114935877	668.276230	668.642781	42.647961	43.123810
4114935878	670.757104	671.123656	42.716744	43.192593
4114935879	668.831421	669.197973	42.742670	43.218519
4114935880	669.906831	670.273382	42.745316	43.221164
4114935881	669.049454	669.416005	42.809337	43.285185
4114935882	669.276776	669.643328	42.832617	43.308466
4114935883	668.202186	668.568738	42.856427	43.332275
4114935884	667.586612	667.953164	42.883411	43.359259
4114935885	667.879508	668.246060	42.935792	43.411640
4114935886	668.370765	668.737317	42.935792	43.411640
4114935887	668.754372	669.120923	42.974945	43.450794
4114935888	669.507377	669.873929	43.000871	43.476720
4114936689	668.946995	669.313546	43.088702	43.564550
4114936690	665.935792	666.302344	43.106691	43.582540
4114936691	666.866393	667.232945	43.156427	43.632275
4114936692	668.110383	668.476934	43.168067	43.643915
4114936693	668.407377	668.773929	43.199284	43.675132
4114936694	667.734973	668.101524	43.227326	43.703175
4114936695	665.974317	666.340869	43.284469	43.760317
4114936696	665.356831	665.723382	43.308279	43.784127
4114936697	665.153552	665.520104	43.331559	43.807407
4114936698	667.899727	668.266279	43.336321	43.812169
4114936699	665.479508	665.846060	43.367538	43.843386
4114936700	667.506011	667.872563	43.428914	43.904762
4114936701	665.102186	665.468738	43.554839	44.030688
4114936702	663.963388	664.329940	43.595051	44.070899
4114936703	665.435519	665.802071	43.642141	44.117989
4114936704	665.827596	666.194147	43.673358	44.149206
4114936705	663.564208	663.930759	43.675474	44.151323
4114936706	664.974044	665.340596	43.768067	44.243915
4114936707	665.199180	665.565732	43.865422	44.341270
4114936708	664.886066	665.252617	43.955369	44.431217
4114936709	665.030601	665.397153	43.995580	44.471429
4114936710	664.051366	664.417918	44.012511	44.488360
4114936711	664.491257	664.857809	44.325210	44.801058
4114936712	663.252732	663.619284	44.685527	45.161376
411614179	174.260383	174.626934	461.601400	462.077249
411614180	174.361749	174.728300	463.795051	464.270899
411615816	178.133333	178.499885	448.163834	448.639683
411617332	155.697268	156.063820	518.915686	519.391534
411631650	186.292623	186.659175	437.631030	438.106878
4116913990	561.503005	561.869557	530.989760	531.465608
4116913991	561.354372	561.720923	530.063305	530.539153
4116913993	561.595628	561.962180	531.504575	531.980423
4116913994	561.553279	561.919830	530.831559	531.307407
4116913995	561.701093	562.067645	530.081824	530.557672
4117115395	460.322131	460.688683	577.021506	577.497354
4117115396	460.466393	460.832945	577.033146	577.508995
4117115397	460.625683	460.992235	577.048490	577.524339
4117115398	460.757923	461.124475	577.063834	577.539683
4117115399	461.209563	461.576115	577.117802	577.593651
4117115400	461.375956	461.742508	577.130501	577.606349
4117115401	461.513115	461.879667	577.143728	577.619577
4117115402	461.658470	462.025022	577.161718	577.637566
4117201189	269.805738	270.172290	558.031030	558.506878
4118597848	385.895082	386.261634	462.271242	462.747090
4118833279	816.043443	816.409994	204.653252	205.129101
4118834740	813.259563	813.626115	206.701400	207.177249
4118834892	813.572131	813.938683	211.650607	212.126455
411889755	575.123497	575.490049	68.261718	68.737566
411889757	549.384153	549.750705	51.970713	52.446561
411916447	231.305191	231.671743	467.391347	467.867196
411918121	161.370492	161.737044	442.986056	443.461905
4119186746	476.404098	476.770650	383.367538	383.843386
4119419186	654.663934	655.030486	321.082353	321.558201
4119628014	187.660656	188.027208	286.850078	287.325926
4119688793	622.701093	623.067645	252.953781	253.429630
4119688794	622.649727	623.016279	253.323093	253.798942
4119688795	622.664481	623.031033	253.579178	254.055026
4120956946	810.854645	811.221197	208.803517	209.279365
4120956950	802.867486	803.234038	210.933146	211.408995
4120957299	805.635246	806.001798	209.144257	209.620106
4120959790	799.898907	800.265459	210.930501	211.406349
4120959903	800.583880	800.950432	215.211453	215.687302
4120960037	791.111749	791.478300	217.381824	217.857672
4120960038	793.950000	794.316552	216.162247	216.638095
4120961569	803.837158	804.203710	215.170183	215.646032
4120961593	802.944262	803.310814	217.162776	217.638624
4121728327	352.364481	352.731033	118.843728	119.319577
4121728330	353.119126	353.485677	143.888173	144.364021
4121728331	352.597268	352.963820	140.889760	141.365608
4121728332	352.612842	352.979393	142.945316	143.421164
4121728333	353.061749	353.428300	145.382353	145.858201
4121728334	353.038798	353.405350	145.873887	146.349735
4121728335	350.427596	350.794147	156.171242	156.647090
4121728336	350.998361	351.364912	124.762776	125.238624
